0.880000055	-5.09950829	0.186743408	-4.91276503
0.890000045	-5.09733486	0.184567884	-4.91276693
0.900000036	-5.10488987	0.192123115	-4.91276693
0.910000026	-5.1213851	0.208618402	-4.91276646
0.920000017	-5.14518738	0.232418641	-4.91276884
0.930000067	-5.17411423	0.261344075	-4.91277027
0.940000057	-5.20579672	0.293024272	-4.91277266
0.950000048	-5.23797989	0.325206727	-4.91277313
0.960000038	-5.26873016	0.355955601	-4.91277456
0.970000029	-5.29650021	0.383725077	-4.91277504
0.980000019	-5.32010651	0.407330543	-4.91277599
0.990000069	-5.33863735	0.425862134	-4.91277504
1	-5.35136414	0.438587546	-4.91277647
1.00999999	-5.35766077	0.4448843	-4.91277647
1.0200001	-5.35700464	0.444228232	-4.91277647
1.03000009	-5.34903002	0.436253428	-4.91277647
1.04000008	-5.3336587	0.420882106	-4.91277647
1.05000007	-5.31128168	0.398505539	-4.91277599
1.06000006	-5.28294849	0.370173514	-4.91277504
1.07000005	-5.25049829	0.337724954	-4.91277313
1.08000004	-5.21654797	0.303777635	-4.91277027
1.09000003	-5.18427944	0.271511197	-4.91276836
1.10000002	-5.15699434	0.244226739	-4.91276741
1.11000001	-5.13752508	0.224757969	-4.91276693
1.12	-5.12766075	0.214895427	-4.9127655
1.13	-5.12778234	0.215015754	-4.91276646
1.1400001	-5.13681841	0.224050552	-4.91276789
1.1500001	-5.15257263	0.239802599	-4.91277027
1.16000009	-5.17225695	0.259485453	-4.9127717
1.17000008	-5.1930747	0.280302048	-4.91277266
1.18000007	-5.21267653	0.299902499	-4.91277409
1.19000006	-5.22941494	0.316641569	-4.91277313
1.20000005	-5.24241209	0.32963872	-4.91277313
1.21000004	-5.25147009	0.338696241	-4.91277409
1.22000003	-5.256917	0.34414342	-4.91277361
1.23000002	-5.25943565	0.346662164	-4.91277361
1.24000001	-5.25990486	0.347131044	-4.91277361
1.25	-5.25927353	0.346500933	-4.91277266
1.26000011	-5.25847912	0.345707297	-4.9127717
1.2700001	-5.25838232	0.345611393	-4.91277075
1.28000009	-5.25973606	0.346965551	-4.91277027
