# Time	Pos	PotentialE	KineticE	TotalE
1.1260000000000001	1.2981049627616865	-0.66127023289940901	0.0042533234114604983	-0.65701690948794855
1.127	1.2980116068290111	-0.66148020093257798	0.0044632916860924843	-0.65701690924648548
1.1280000000000001	1.2979160015659643	-0.66169527003274731	0.0046783610331939474	-0.65701690899955334
1.129	1.2978181465274876	-0.66191544416425196	0.0048985354170738059	-0.65701690874717811
1.1300000000000001	1.2977180412584868	-0.66214072737952501	0.0051238188901388711	-0.6570169084893861
1.131	1.2976156852938623	-0.66237112381873087	0.0053542155925277168	-0.65701690822620318
1.1320000000000001	1.2975110781585386	-0.66260663770939121	0.0055897297517333456	-0.65701690795765788
1.133	1.2974042193674962	-0.66284727336599314	0.0058303656822144296	-0.65701690768377874
1.1340000000000001	1.2972951084258033	-0.66309303518958962	0.0060761277849949386	-0.65701690740459473
1.135	1.2971837448286487	-0.6633439276673887	0.0063270205472519348	-0.65701690712013672
1.1360000000000001	1.2970701280613757	-0.6635999553723263	0.0065830485418913029	-0.65701690683043501
1.137	1.2969542575995159	-0.66386112296263367	0.006844216427111212	-0.65701690653552247
1.1380000000000001	1.2968361329088258	-0.66412743518138462	0.0071105289459530759	-0.65701690623543152
1.139	1.2967157534453224	-0.66439889685603626	0.007381990925839751	-0.65701690593019646
1.1400000000000001	1.2965931186553206	-0.6646755128979529	0.0076586072781007677	-0.65701690561985215
1.141	1.2964682279754718	-0.66495728830191803	0.0079403829974843132	-0.65701690530443368
1.1420000000000001	1.2963410808328022	-0.66524422814563422	0.0082273231616557252	-0.65701690498397847
1.143	1.2962116766447536	-0.66553633758920683	0.0085194329306822435	-0.65701690465852458
1.1440000000000001	1.2960800148192242	-0.66583362187461392	0.0088167175465037311	-0.65701690432811022
1.145	1.2959460947546102	-0.66613608632516463	0.0091191823323891127	-0.65701690399277557
1.1460000000000001	1.2958099158398495	-0.66644373634493936	0.0094268326923782203	-0.65701690365256116
1.147	1.2956714774544649	-0.66675657741821825	0.0097396741107087948	-0.6570169033075095
1.1480000000000001	1.2955307789686095	-0.6670746151088911	0.010057712151228318	-0.6570169029576628
1.149	1.2953878197431123	-0.66739785505985627	0.010380952456790389	-0.65701690260306589
1.1500000000000001	1.2952425991295258	-0.66772630299239999	0.010709400748635337	-0.65701690224376463
1.151	1.2950951164701734	-0.66805996470556006	0.011043062825754726	-0.65701690187980533
1.1520000000000001	1.2949453710981995	-0.6683988460754744	0.01138194456423949	-0.65701690151123493
1.153	1.2947933623376187	-0.66874295305471476	0.011726051916611285	-0.65701690113810352
1.1539999999999999	1.2946390895033675	-0.66909229167159723	0.012075390911136795	-0.65701690076046049
1.155	1.2944825519013572	-0.66944686802948217	0.012429967651124601	-0.65701690037835758
1.1559999999999999	1.2943237488285269	-0.66980668830605228	0.012789788314204263	-0.65701689999184798
1.157	1.2941626795728984	-0.67017175875257318	0.013154859151587281	-0.65701689960098586
1.1579999999999999	1.2939993434136328	-0.67054208569313578	0.013525186487309515	-0.65701689920582629
1.159	1.2938337396210859	-0.6709176755238816	0.013900776717454747	-0.65701689880642689
1.1599999999999999	1.2936658674568686	-0.67129853471220424	0.014281636309358943	-0.65701689840284527
1.161	1.2934957261739053	-0.67168466979593611	0.01466777180079485	-0.65701689799514129
1.1619999999999999	1.2933233150164944	-0.67207608738251257	0.015059189799136506	-0.65701689758337611
1.163	1.293148633220371	-0.67247279414811634	0.015455896980503285	-0.65701689716761302
1.1639999999999999	1.2929716800127702	-0.67287479683679852	0.015857900088882999	-0.65701689674791552
1.165	1.2927924546124914	-0.67328210225958318	0.016265205935233687	-0.65701689632434945
1.1659999999999999	1.2926109562299644	-0.6736947172935458	0.016677821396563586	-0.6570168958969822
