# Time	Pos	PotentialE	KineticE	TotalE
1.7190001	1.07825089	-0.925658584	0.268629164	-0.65702939
1.72000003	1.07898581	-0.928462982	0.271433473	-0.65702951
1.72100008	1.07972455	-0.93121469	0.274184793	-0.657029867
1.72200012	1.08046687	-0.933912396	0.276882619	-0.657029748
1.72300005	1.08121276	-0.936555982	0.279526472	-0.65702951
1.7240001	1.08196223	-0.939145446	0.282115936	-0.65702951
1.72500002	1.08271503	-0.941680193	0.284650713	-0.65702951
1.72600007	1.08347118	-0.944159746	0.287130356	-0.65702939
1.72700012	1.08423066	-0.946584344	0.289554685	-0.657029629
1.72800004	1.08499324	-0.948952913	0.291923374	-0.65702951
1.72900009	1.08575892	-0.95126605	0.294236243	-0.657029808
1.73000014	1.08652747	-0.953522682	0.296493143	-0.65702951
1.73100007	1.08729899	-0.955723524	0.298693866	-0.657029629
1.73200011	1.08807337	-0.957868218	0.300838441	-0.657029748
1.73300004	1.08885038	-0.959956288	0.302926689	-0.657029629
1.73400009	1.08963001	-0.961988091	0.304958671	-0.65702939
1.73500013	1.09041226	-0.963963866	0.306934416	-0.65702945
1.73600006	1.09119689	-0.965883017	0.308853894	-0.657029152
1.73700011	1.09198403	-0.967746377	0.310717165	-0.657029212
1.73800004	1.09277356	-0.96955359	0.312524408	-0.657029152
1.73900008	1.09356523	-0.971304774	0.314275742	-0.657029033
1.74000013	1.09435916	-0.973000288	0.315971285	-0.657029033
1.74100006	1.09515524	-0.974640489	0.317611247	-0.657029271
1.7420001	1.09595323	-0.976224899	0.319195867	-0.657029033
1.74300003	1.09675312	-0.977754354	0.320725322	-0.657029033
1.74400008	1.09755492	-0.979228735	0.322199941	-0.657028794
1.74500012	1.09835863	-0.980648875	0.323619992	-0.657028913
1.74600005	1.09916401	-0.982014537	0.324985772	-0.657028794
1.7470001	1.09997106	-0.983326435	0.326297611	-0.657028794
1.74800003	1.10077977	-0.984584808	0.327555865	-0.657028913
1.74900007	1.10158992	-0.985789776	0.328760862	-0.657028913
1.75000012	1.10240149	-0.986941814	0.32991311	-0.657028675
1.75100005	1.1032145	-0.988041639	0.331012875	-0.657028794
1.75200009	1.10402882	-0.98908937	0.332060665	-0.657028675
1.75300014	1.10484433	-0.990085483	0.333056897	-0.657028556
1.75400007	1.10566103	-0.991030574	0.334001988	-0.657028556
1.75500011	1.10647893	-0.991925001	0.334896475	-0.657028556
1.75600004	1.10729778	-0.992769122	0.335740805	-0.657028317
1.75700009	1.1081177	-0.993563771	0.336535454	-0.657028317
1.75800014	1.10893857	-0.994309187	0.337280959	-0.657028198
1.75900006	1.1097604	-0.995006084	0.337977797	-0.657028317
1.76000011	1.11058295	-0.995654821	0.338626534	-0.657028317
1.76100004	1.11140621	-0.996255755	0.339227706	-0.657028079
1.76200008	1.1122303	-0.996809959	0.339781821	-0.657028139
1.76300013	1.11305499	-0.997317433	0.340289414	-0.657028019
1.76400006	1.11388016	-0.997779012	0.340751112	-0.6570279
1.7650001	1.11470592	-0.99819541	0.34116748	-0.65702796
1.76600003	1.11553216	-0.998566866	0.341539055	-0.657027841
1.76700008	1.11635888	-0.998894215	0.341866434	-0.657027781
1.76800013	1.11718595	-0.999177933	0.342150182	-0.657027721
1.76900005	1.11801326	-0.999418497	0.342390895	-0.657027602
1.7700001	1.11884093	-0.999616742	0.34258914	-0.657027602
1.77100003	1.11966884	-0.999773145	0.342745572	-0.657027602
1.77200007	1.12049687	-0.999888301	0.342860758	-0.657027543
1.77300012	1.1213249	-0.999962807	0.342935354	-0.657027483
1.77400005	1.12215304	-0.999997258	0.342969894	-0.657027364
1.7750001	1.12298131	-0.999992311	0.342965007	-0.657027304
1.77600014	1.12380958	-0.999948561	0.342921287	-0.657027245
1.77700007	1.12463772	-0.999866545	0.34283933	-0.657027245
1.77800012	1.12546563	-0.999746978	0.342719823	-0.657027125
1.77900004	1.12629342	-0.999590456	0.342563301	-0.657027125
1.78000009	1.12712097	-0.999397516	0.342370361	-0.657027125
1.78100014	1.12794828	-0.999168813	0.342141688	-0.657027125
1.78200006	1.12877536	-0.998904884	0.341877878	-0.657027006
1.78300011	1.12960219	-0.998606384	0.341579437	-0.657026947
1.78400004	1.13042843	-0.998273969	0.341247082	-0.657026887
1.78500009	1.13125432	-0.997908235	0.340881377	-0.657026887
1.78600013	1.13207972	-0.997509658	0.340482861	-0.657026768
1.78700006	1.13290465	-0.997079015	0.340052158	-0.657026887
1.78800011	1.1337291	-0.996616721	0.339589924	-0.657026768
1.78900003	1.13455296	-0.996123374	0.339096725	-0.657026649
1.79000008	1.1353761	-0.995599806	0.338573128	-0.657026649
1.79100013	1.13619864	-0.995046377	0.338019699	-0.657026649
1.79200006	1.13702047	-0.994463682	0.337437063	-0.657026649
1.7930001	1.13784158	-0.993852377	0.336825758	-0.657026649
1.79400003	1.13866198	-0.993212879	0.336186349	-0.657026529
1.79500008	1.13948166	-0.992545903	0.335519463	-0.65702641
1.79600012	1.14030051	-0.991851926	0.334825605	-0.657026291
1.79700005	1.14111841	-0.991131604	0.334105372	-0.657026231
1.7980001	1.14193535	-0.990385532	0.333359301	-0.657026231
1.79900014	1.14275146	-0.989614129	0.332587957	-0.657026172
1.80000007	1.14356661	-0.98881793	0.331791878	-0.657026052
1.80100012	1.14438069	-0.987997591	0.330971569	-0.657026052
1.80200005	1.14519382	-0.98715353	0.330127567	-0.657025933
1.80300009	1.14600587	-0.986286402	0.329260468	-0.657025933
1.80400014	1.14681673	-0.985396683	0.32837075	-0.657025933
1.80500007	1.14762652	-0.984484851	0.327458948	-0.657025933
1.80600011	1.14843524	-0.983551443	0.326525509	-0.657025933
1.80700004	1.14924276	-0.982596874	0.325571001	-0.657025874
1.80800009	1.15004909	-0.981621802	0.324595928	-0.657025874
1.80900013	1.15085423	-0.980626583	0.323600799	-0.657025814
1.81000006	1.15165818	-0.979611695	0.32258606	-0.657025635
1.81100011	1.15246081	-0.978577733	0.321552187	-0.657025576
1.81200004	1.15326214	-0.977525175	0.320499688	-0.657025456
1.81300008	1.15406203	-0.976454556	0.31942907	-0.657025456
1.81400013	1.15486062	-0.975366235	0.318340719	-0.657025516
1.81500006	1.15565777	-0.974260747	0.317235142	-0.657025576
1.8160001	1.15645361	-0.973138332	0.316112787	-0.657025576
1.81700003	1.15724802	-0.971999586	0.314974099	-0.657025456
1.81800008	1.158041	-0.970845044	0.313819528	-0.657025516
1.81900012	1.15883255	-0.969674885	0.312649488	-0.657025397
1.82000005	1.15962255	-0.968489885	0.311464429	-0.657025456
1.8210001	1.16041112	-0.967290103	0.310264766	-0.657025337
1.82200015	1.16119814	-0.966076076	0.309050888	-0.657025218
1.82300007	1.16198349	-0.964848518	0.3078233	-0.657025218
1.82400012	1.16276729	-0.963607669	0.306582302	-0.657025337
1.82500005	1.16354954	-0.962353706	0.305328339	-0.657025337
1.82600009	1.16433012	-0.961087286	0.30406186	-0.657025456
1.82700014	1.16510916	-0.959808469	0.302783161	-0.657025337
1.82800007	1.16588652	-0.958517909	0.301492691	-0.657025218
1.82900012	1.16666222	-0.957216024	0.300190777	-0.657025218
1.83000004	1.16743624	-0.955902934	0.298877805	-0.657025099
1.83100009	1.1682086	-0.954579234	0.297554165	-0.657025099
1.83200014	1.16897917	-0.953245103	0.296220183	-0.65702492
1.83300006	1.16974807	-0.951901019	0.294876218	-0.657024801
1.83400011	1.17051518	-0.950547397	0.293522596	-0.657024801
1.83500004	1.1712805	-0.949184358	0.292159706	-0.657024622
1.83600008	1.17204392	-0.947812736	0.290787846	-0.65702486
1.83700013	1.17280555	-0.946432352	0.289407372	-0.65702498
1.83800006	1.17356539	-0.945043743	0.288018614	-0.657025099
1.83900011	1.17432344	-0.943646848	0.286621869	-0.65702498
1.84000003	1.17507958	-0.942242563	0.285217464	-0.657025099
1.84100008	1.17583394	-0.940830827	0.283805698	-0.657025099
1.84200013	1.17658639	-0.939412057	0.282386929	-0.657025099
1.84300005	1.17733693	-0.937986493	0.280961365	-0.657025099
1.8440001	1.17808557	-0.936554492	0.279529363	-0.657025099
1.84500003	1.17883229	-0.935116291	0.278091192	-0.657025099
1.84600008	1.17957711	-0.933672249	0.276647091	-0.657025158
1.84700012	1.18032002	-0.932222426	0.275197387	-0.657025039
1.84800005	1.18106091	-0.930767357	0.273742348	-0.65702498
1.8490001	1.18179989	-0.929307163	0.272282273	-0.65702486
1.85000014	1.18253684	-0.927842259	0.270817339	-0.65702492
1.85100007	1.18327188	-0.926372588	0.269347876	-0.657024741
1.85200012	1.1840049	-0.924898624	0.267874122	-0.657024503
1.85300004	1.18473589	-0.923420787	0.266396314	-0.657024503
1.85400009	1.18546474	-0.921939313	0.264914721	-0.657024622
1.85500014	1.18619156	-0.920454204	0.263429523	-0.657024682
1.85600007	1.18691635	-0.918965697	0.261941016	-0.657024682
1.85700011	1.18763912	-0.917474031	0.260449409	-0.657024622
1.85800004	1.18835974	-0.915979743	0.258954912	-0.65702486
1.85900009	1.18907833	-0.914482594	0.257457763	-0.65702486
1.86000013	1.18979478	-0.912983179	0.25595817	-0.65702498
1.86100006	1.1905092	-0.91148138	0.254456341	-0.657025039
1.86200011	1.19122148	-0.909977615	0.252952516	-0.657025099
1.86300004	1.19193172	-0.908471882	0.251446873	-0.65702498
1.86400008	1.19263983	-0.90696466	0.249939635	-0.657025039
1.86500013	1.19334579	-0.905455887	0.248430967	-0.65702492
1.86600006	1.1940496	-0.903946042	0.246921092	-0.65702498
1.8670001	1.19475126	-0.902435005	0.245410174	-0.65702486
1.86800003	1.19545078	-0.900923312	0.243898407	-0.65702492
1.86900008	1.19614816	-0.899410784	0.242385954	-0.65702486
1.87000012	1.19684339	-0.89789772	0.240873024	-0.657024682
1.87100005	1.19753635	-0.896384358	0.239359766	-0.657024622
1.8720001	1.19822717	-0.894870996	0.237846375	-0.657024622
1.87300014	1.19891584	-0.893357515	0.236332998	-0.657024503
1.87400007	1.19960225	-0.891844273	0.2348198	-0.657024503
1.87500012	1.20028651	-0.890331268	0.233306929	-0.657024324
1.87600005	1.2009685	-0.88881886	0.231794581	-0.657024264
1.87700009	1.20164835	-0.887306809	0.230282843	-0.657023966
1.87800014	1.20232594	-0.885795832	0.228771955	-0.657023907
1.87900007	1.20300126	-0.884285927	0.227261975	-0.657023966
1.88000011	1.20367432	-0.882776916	0.225753099	-0.657023787
1.88100004	1.20434523	-0.881269097	0.224245474	-0.657023609
1.88200009	1.20501387	-0.87976259	0.22273919	-0.65702343
1.88300014	1.20568025	-0.878257751	0.221234411	-0.657023311
1.88400006	1.20634437	-0.876754403	0.219731271	-0.657023132
1.88500011	1.2070061	-0.875253022	0.218229845	-0.657023191
1.88600004	1.20766556	-0.873753667	0.216730326	-0.657023311
1.88700008	1.20832276	-0.872256279	0.215232804	-0.657023489
1.88800013	1.2089777	-0.870760798	0.213737443	-0.65702337
1.88900006	1.20963037	-0.869267881	0.212244287	-0.657023609
1.8900001	1.21028066	-0.867777169	0.210753515	-0.657023668
1.89100003	1.21092868	-0.86628902	0.209265172	-0.657023847
1.89200008	1.21157444	-0.864803374	0.207779422	-0.657023966
1.89300013	1.21221793	-0.863320351	0.206296355	-0.657024026
1.89400005	1.21285903	-0.861840189	0.204816088	-0.657024086
1.8950001	1.21349788	-0.860362887	0.203338683	-0.657024205
1.89600015	1.21413445	-0.858888268	0.201864272	-0.657024026
1.89700007	1.21476865	-0.857417226	0.200392962	-0.657024264
1.89800012	1.21540058	-0.855948925	0.19892481	-0.657024145
1.89900005	1.21603012	-0.854484081	0.197459921	-0.657024145
1.9000001	1.2166574	-0.853022575	0.1959984	-0.657024145
1.90100014	1.2172823	-0.851564527	0.194540337	-0.657024205
1.90200007	1.21790493	-0.850109816	0.19308579	-0.657024026
1.90300012	1.21852517	-0.848659039	0.191634864	-0.657024145
1.90400004	1.21914303	-0.847211897	0.190187633	-0.657024264
1.90500009	1.21975863	-0.845768332	0.188744172	-0.657024145
1.90600014	1.22037184	-0.84432888	0.187304571	-0.657024324
1.90700006	1.22098267	-0.842893183	0.185868874	-0.657024324
1.90800011	1.22159123	-0.84146142	0.184437186	-0.657024264
1.90900004	1.22219741	-0.840033829	0.18300955	-0.657024264
1.91000009	1.22280121	-0.838610411	0.181586072	-0.657024324
1.91100013	1.22340262	-0.837191224	0.180166781	-0.657024443
1.91200006	1.22400165	-0.835776389	0.178751782	-0.657024622
1.91300011	1.22459841	-0.834365606	0.177341104	-0.657024503
1.91400003	1.22519279	-0.832959294	0.175934821	-0.657024503
1.91500008	1.22578478	-0.831557512	0.174533024	-0.657024503
1.91600013	1.22637439	-0.830160379	0.173135728	-0.657024622
1.91700006	1.22696161	-0.828767776	0.171743006	-0.657024741
1.9180001	1.22754645	-0.827379763	0.170354933	-0.65702486
1.91900015	1.22812891	-0.825996399	0.168971553	-0.65702486
1.92000008	1.2287091	-0.824617684	0.167592883	-0.657024801
1.92100012	1.22928691	-0.823243737	0.166219011	-0.657024741
1.92200005	1.22986233	-0.821874738	0.164849997	-0.657024741
1.9230001	1.23043537	-0.820510387	0.16348587	-0.657024503
1.92400014	1.23100603	-0.819151044	0.162126645	-0.657024384
1.92500007	1.2315743	-0.817796886	0.160772428	-0.657024443
1.92600012	1.23214018	-0.816447556	0.159423232	-0.657024324
1.92700005	1.23270369	-0.815103412	0.158079103	-0.657024324
1.92800009	1.2332648	-0.813764215	0.156740099	-0.657024145
1.92900014	1.23382354	-0.812430263	0.155406222	-0.657024026
1.93000007	1.23437989	-0.811101556	0.154077545	-0.657024026
1.93100011	1.23493385	-0.809778094	0.152754083	-0.657024026
1.93200004	1.23548543	-0.80845964	0.151435912	-0.657023728
1.93300009	1.23603463	-0.807146668	0.150123015	-0.657023668
1.93400013	1.23658144	-0.805838883	0.148815453	-0.65702343
1.93500006	1.23712575	-0.804536939	0.147513255	-0.657023668
1.93600011	1.23766768	-0.80324018	0.146216452	-0.657023728
1.93700004	1.23820722	-0.801948845	0.144925088	-0.657023787
1.93800008	1.23874438	-0.800662994	0.143639192	-0.657023787
1.93900013	1.23927915	-0.799382567	0.142358765	-0.657023787
1.94000006	1.23981154	-0.798107743	0.141083866	-0.657023907
1.9410001	1.24034154	-0.796838284	0.139814511	-0.657023787
1.94200015	1.24086916	-0.795574427	0.138550729	-0.657023668
1.94300008	1.2413944	-0.794316173	0.137292519	-0.657023668
1.94400012	1.24191725	-0.793063462	0.136039943	-0.657023549
1.94500005	1.24243772	-0.791816473	0.134792998	-0.657023489
1.9460001	1.2429558	-0.790574968	0.133551717	-0.657023251
1.94700015	1.24347138	-0.789339423	0.132316127	-0.657023311
1.94800007	1.24398458	-0.78810966	0.13108623	-0.65702343
1.94900012	1.24449539	-0.786885619	0.129862085	-0.657023549
1.95000005	1.24500382	-0.785667181	0.128643662	-0.657023549
1.95100009	1.24550986	-0.784454525	0.127431005	-0.657023549
1.95200014	1.24601352	-0.78324753	0.12622413	-0.65702343
1.95300007	1.2465148	-0.782046437	0.125023037	-0.65702343
1.95400012	1.24701369	-0.780851066	0.123827778	-0.657023311
1.95500004	1.24751019	-0.779661536	0.122638337	-0.657023191
1.95600009	1.2480042	-0.778478026	0.121454753	-0.657023251
1.95700014	1.24849582	-0.777300477	0.120277017	-0.65702343
1.95800006	1.24898505	-0.776128531	0.119105153	-0.65702337
1.95900011	1.2494719	-0.774962664	0.117939167	-0.657023489
1.96000004	1.24995637	-0.773802638	0.116779074	-0.657023549
1.96100008	1.25043845	-0.772648275	0.11562489	-0.65702337
1.96200013	1.25091815	-0.771500051	0.114476606	-0.65702343
1.96300006	1.25139546	-0.770357728	0.113334253	-0.657023489
1.96400011	1.25187039	-0.769221127	0.112197846	-0.657023311
1.96500015	1.25234294	-0.768090665	0.11106737	-0.657023311
1.96600008	1.2528131	-0.766966105	0.109942853	-0.657023251
1.96700013	1.25328088	-0.765847445	0.108824298	-0.657023132
1.96800005	1.25374627	-0.764734566	0.10771171	-0.657022834
1.9690001	1.25420916	-0.763628066	0.10660509	-0.657022953
1.97000015	1.25466967	-0.762527525	0.105504453	-0.657023072
1.97100008	1.25512779	-0.761433005	0.104409799	-0.657023191
1.97200012	1.25558352	-0.760344386	0.103321142	-0.657023251
1.97300005	1.25603688	-0.759261847	0.102238469	-0.65702337
1.9740001	1.25648785	-0.758185267	0.101161808	-0.65702343
1.97500014	1.25693643	-0.757114649	0.100091152	-0.657023489
1.97600007	1.25738263	-0.75605011	0.0990265012	-0.657023609
1.97700012	1.25782645	-0.754991412	0.0979678556	-0.657023549
1.97800004	1.25826788	-0.753938794	0.0969152302	-0.657023549
1.97900009	1.25870693	-0.752892315	0.0958686173	-0.657023668
1.98000014	1.25914359	-0.751851857	0.0948280171	-0.657023847
1.98100007	1.25957787	-0.750817299	0.0937934518	-0.657023847
1.98200011	1.26000977	-0.749788821	0.0927649066	-0.657023907
1.98300004	1.26043928	-0.748766303	0.091742374	-0.657023907
1.98400009	1.2608664	-0.747749805	0.0907258615	-0.657023966
1.98500013	1.26129115	-0.746739507	0.089715369	-0.657024145
1.98600006	1.2617135	-0.745735049	0.0887108967	-0.657024145
1.98700011	1.26213348	-0.744736791	0.0877124593	-0.657024324
1.98800004	1.26255107	-0.743744612	0.086720027	-0.657024562
1.98900008	1.26296639	-0.742757976	0.0857336149	-0.657024384
1.99000013	1.26337934	-0.74177742	0.0847532228	-0.657024205
1.99100006	1.26378989	-0.740803003	0.0837788433	-0.657024145
1.9920001	1.26419806	-0.739834607	0.0828104839	-0.657024145
1.99300015	1.26460385	-0.73887217	0.0818481296	-0.657024026
1.99400008	1.26500726	-0.737915993	0.080891788	-0.657024205
1.99500012	1.26540828	-0.736965537	0.0799414441	-0.657024086
1.99600005	1.26580691	-0.73602134	0.0789971128	-0.657024205
1.9970001	1.26620317	-0.735083222	0.0780587718	-0.657024443
1.99800014	1.26659703	-0.734150887	0.0771264285	-0.657024443
1.99900007	1.26698864	-0.733224392	0.0762000829	-0.657024324
