0.056000	-4.224196	7.590504	3.366308
0.057000	-4.257940	7.624246	3.366306
0.058000	-4.291712	7.658017	3.366305
0.059000	-4.325494	7.691797	3.366303
0.060000	-4.359262	7.725564	3.366302
0.061000	-4.392996	7.759295	3.366299
0.062000	-4.426668	7.792965	3.366297
0.063000	-4.460252	7.826547	3.366294
0.064000	-4.493722	7.860013	3.366291
0.065000	-4.527045	7.893334	3.366289
0.066000	-4.560192	7.926478	3.366287
0.067000	-4.593127	7.959411	3.366284
0.068000	-4.625815	7.992097	3.366282
0.069000	-4.658219	8.024497	3.366278
0.070000	-4.690298	8.056572	3.366274
0.071000	-4.722008	8.088279	3.366271
0.072000	-4.753305	8.119572	3.366267
0.073000	-4.784142	8.150405	3.366263
0.074000	-4.814467	8.180726	3.366259
0.075000	-4.844229	8.210482	3.366253
0.076000	-4.873369	8.239619	3.366250
0.077000	-4.901831	8.268075	3.366244
0.078000	-4.929550	8.295789	3.366239
0.079000	-4.956461	8.322695	3.366233
0.080000	-4.982498	8.348724	3.366227
0.081000	-5.007584	8.373804	3.366220
0.082000	-5.031645	8.397860	3.366214
0.083000	-5.054604	8.420811	3.366207
0.084000	-5.076375	8.442574	3.366199
0.085000	-5.096871	8.463062	3.366191
0.086000	-5.116002	8.482185	3.366184
0.087000	-5.133672	8.499847	3.366175
0.088000	-5.149784	8.515950	3.366166
0.089000	-5.164234	8.530391	3.366157
0.090000	-5.176915	8.543063	3.366148
0.091000	-5.187718	8.553856	3.366138
0.092000	-5.196527	8.562656	3.366129
0.093000	-5.203224	8.569344	3.366119
0.094000	-5.207689	8.573797	3.366108
0.095000	-5.209794	8.575893	3.366099
0.096000	-5.209414	8.575500	3.366087
0.097000	-5.206415	8.572491	3.366076
0.098000	-5.200665	8.566729	3.366064
0.099000	-5.192026	8.558079	3.366053
0.100000	-5.180362	8.546403	3.366041
0.101000	-5.165535	8.531562	3.366027
0.102000	-5.147404	8.513419	3.366015
0.103000	-5.125832	8.491834	3.366002
0.104000	-5.100679	8.466668	3.365989
0.105000	-5.071810	8.437788	3.365978
0.106000	-5.039096	8.405060	3.365964
0.107000	-5.002405	8.368356	3.365951
0.108000	-4.961615	8.327555	3.365940
0.109000	-4.916612	8.282540	3.365929
0.110000	-4.867290	8.233206	3.365916
0.111000	-4.813550	8.179457	3.365907
0.112000	-4.755312	8.121208	3.365896
0.113000	-4.692501	8.058391	3.365890
0.114000	-4.625068	7.990951	3.365883
0.115000	-4.552978	7.918854	3.365876
0.116000	-4.476213	7.842085	3.365873
0.117000	-4.394789	7.760656	3.365867
0.118000	-4.308733	7.674599	3.365866
0.119000	-4.218113	7.583977	3.365863
0.120000	-4.123014	7.488885	3.365871
0.121000	-4.023571	7.389445	3.365874
0.122000	-3.919941	7.285821	3.365880
0.123000	-3.812318	7.178210	3.365891
0.124000	-3.700943	7.066848	3.365905
0.125000	-3.586090	6.952013	3.365923
0.126000	-3.468083	6.834022	3.365939
0.127000	-3.347278	6.713237	3.365960
0.128000	-3.224076	6.590063	3.365988
0.129000	-3.098935	6.464945	3.366011
0.130000	-2.972328	6.338371	3.366042
0.131000	-2.844796	6.210867	3.366071
0.132000	-2.716900	6.082998	3.366098
0.133000	-2.589224	5.955362	3.366138
0.134000	-2.462407	5.828586	3.366179
0.135000	-2.337107	5.703324	3.366217
0.136000	-2.213985	5.580245	3.366260
0.137000	-2.093740	5.460036	3.366296
0.138000	-1.977047	5.343385	3.366338
