2.573000	1.484751e-01	5.144216e-02	2.635342e-01	1.631952e-04	2.879019e-04	1.493819e-04	-4.104220e-04	4.992013e-06	-6.987293e-05	-1.482278e-01	-5.173505e-02	-2.636137e-01
2.574000	1.483748e-01	5.143250e-02	2.633617e-01	1.628089e-04	2.871160e-04	1.490406e-04	-4.093705e-04	4.936956e-06	-6.976909e-05	-1.481282e-01	-5.172455e-02	-2.634410e-01
2.575000	1.482749e-01	5.142286e-02	2.631899e-01	1.624235e-04	2.863325e-04	1.487002e-04	-4.083219e-04	4.882197e-06	-6.966534e-05	-1.480290e-01	-5.171407e-02	-2.632690e-01
2.576000	1.481754e-01	5.141335e-02	2.630189e-01	1.620391e-04	2.855515e-04	1.483607e-04	-4.072764e-04	4.827772e-06	-6.956165e-05	-1.479302e-01	-5.170373e-02	-2.630977e-01
2.577000	1.480763e-01	5.140394e-02	2.628485e-01	1.616558e-04	2.847729e-04	1.480220e-04	-4.062339e-04	4.773712e-06	-6.945803e-05	-1.478317e-01	-5.169349e-02	-2.629271e-01
2.578000	1.479775e-01	5.139463e-02	2.626787e-01	1.612734e-04	2.839967e-04	1.476843e-04	-4.051945e-04	4.719834e-06	-6.935457e-05	-1.477336e-01	-5.168335e-02	-2.627571e-01
2.579000	1.478792e-01	5.138543e-02	2.625097e-01	1.608920e-04	2.832230e-04	1.473474e-04	-4.041580e-04	4.666348e-06	-6.925112e-05	-1.476360e-01	-5.167332e-02	-2.625878e-01
2.580000	1.477813e-01	5.137629e-02	2.623414e-01	1.605118e-04	2.824519e-04	1.470114e-04	-4.031247e-04	4.612921e-06	-6.914789e-05	-1.475387e-01	-5.166335e-02	-2.624193e-01
2.581000	1.476838e-01	5.136731e-02	2.621739e-01	1.601324e-04	2.816828e-04	1.466762e-04	-4.020941e-04	4.560032e-06	-6.904462e-05	-1.474419e-01	-5.165355e-02	-2.622516e-01
2.582000	1.475866e-01	5.135837e-02	2.620068e-01	1.597540e-04	2.809164e-04	1.463419e-04	-4.010667e-04	4.507317e-06	-6.894152e-05	-1.473453e-01	-5.164379e-02	-2.620842e-01
2.583000	1.474898e-01	5.134957e-02	2.618405e-01	1.593766e-04	2.801522e-04	1.460085e-04	-4.000422e-04	4.454960e-06	-6.883845e-05	-1.472491e-01	-5.163417e-02	-2.619177e-01
2.584000	1.473935e-01	5.134085e-02	2.616750e-01	1.590003e-04	2.793905e-04	1.456759e-04	-3.990207e-04	4.402820e-06	-6.873552e-05	-1.471535e-01	-5.162464e-02	-2.617520e-01
2.585000	1.472975e-01	5.133222e-02	2.615102e-01	1.586249e-04	2.786311e-04	1.453442e-04	-3.980020e-04	4.350986e-06	-6.863268e-05	-1.470582e-01	-5.161520e-02	-2.615869e-01
2.586000	1.472020e-01	5.132371e-02	2.613460e-01	1.582505e-04	2.778742e-04	1.450133e-04	-3.969864e-04	4.299414e-06	-6.852993e-05	-1.469632e-01	-5.160588e-02	-2.614225e-01
2.587000	1.471067e-01	5.131530e-02	2.611823e-01	1.578769e-04	2.771195e-04	1.446833e-04	-3.959737e-04	4.248199e-06	-6.842725e-05	-1.468686e-01	-5.159666e-02	-2.612586e-01
2.588000	1.470119e-01	5.130698e-02	2.610195e-01	1.575045e-04	2.763673e-04	1.443542e-04	-3.949639e-04	4.197122e-06	-6.832473e-05	-1.467745e-01	-5.158754e-02	-2.610955e-01
2.589000	1.469174e-01	5.129870e-02	2.608572e-01	1.571331e-04	2.756173e-04	1.440259e-04	-3.939571e-04	4.146415e-06	-6.822226e-05	-1.466806e-01	-5.157847e-02	-2.609330e-01
2.590000	1.468235e-01	5.129061e-02	2.606958e-01	1.567625e-04	2.748697e-04	1.436984e-04	-3.929531e-04	4.095993e-06	-6.811987e-05	-1.465873e-01	-5.156958e-02	-2.607714e-01
2.591000	1.467298e-01	5.128260e-02	2.605350e-01	1.563930e-04	2.741245e-04	1.433718e-04	-3.919521e-04	4.045796e-06	-6.801762e-05	-1.464942e-01	-5.156076e-02	-2.606103e-01
2.592000	1.466364e-01	5.127467e-02	2.603747e-01	1.560244e-04	2.733814e-04	1.430460e-04	-3.909539e-04	3.995876e-06	-6.791546e-05	-1.464015e-01	-5.155205e-02	-2.604498e-01
2.593000	1.465435e-01	5.126684e-02	2.602152e-01	1.556568e-04	2.726409e-04	1.427211e-04	-3.899586e-04	3.946254e-06	-6.781338e-05	-1.463092e-01	-5.154343e-02	-2.602901e-01
2.594000	1.464510e-01	5.125910e-02	2.600564e-01	1.552901e-04	2.719025e-04	1.423970e-04	-3.889662e-04	3.896952e-06	-6.771137e-05	-1.462173e-01	-5.153490e-02	-2.601311e-01
2.595000	1.463589e-01	5.125146e-02	2.598982e-01	1.549244e-04	2.711665e-04	1.420737e-04	-3.879766e-04	3.847759e-06	-6.760954e-05	-1.461258e-01	-5.152648e-02	-2.599727e-01
2.596000	1.462671e-01	5.124394e-02	2.597407e-01	1.545597e-04	2.704327e-04	1.417513e-04	-3.869899e-04	3.798879e-06	-6.750776e-05	-1.460347e-01	-5.151818e-02	-2.598149e-01
2.597000	1.461757e-01	5.123653e-02	2.595838e-01	1.541958e-04	2.697012e-04	1.414297e-04	-3.860061e-04	3.750414e-06	-6.740605e-05	-1.459439e-01	-5.150998e-02	-2.596578e-01
2.598000	1.460847e-01	5.122916e-02	2.594275e-01	1.538330e-04	2.689720e-04	1.411089e-04	-3.850250e-04	3.702073e-06	-6.730449e-05	-1.458535e-01	-5.150183e-02	-2.595014e-01
2.599000	1.459940e-01	5.122188e-02	2.592719e-01	1.534711e-04	2.682450e-04	1.407889e-04	-3.840468e-04	3.654073e-06	-6.720298e-05	-1.457634e-01	-5.149378e-02	-2.593455e-01
2.600000	1.459037e-01	5.121472e-02	2.591169e-01	1.531101e-04	2.675203e-04	1.404698e-04	-3.830714e-04	3.606292e-06	-6.710159e-05	-1.456737e-01	-5.148585e-02	-2.591903e-01
2.601000	1.458138e-01	5.120771e-02	2.589628e-01	1.527501e-04	2.667978e-04	1.401515e-04	-3.820988e-04	3.558795e-06	-6.700029e-05	-1.455845e-01	-5.147807e-02	-2.590360e-01
2.602000	1.457243e-01	5.120076e-02	2.588092e-01	1.523910e-04	2.660776e-04	1.398340e-04	-3.811290e-04	3.511544e-06	-6.689913e-05	-1.454955e-01	-5.147035e-02	-2.588822e-01
2.603000	1.456351e-01	5.119389e-02	2.586563e-01	1.520328e-04	2.653596e-04	1.395173e-04	-3.801619e-04	3.464505e-06	-6.679802e-05	-1.454070e-01	-5.146271e-02	-2.587290e-01
2.604000	1.455463e-01	5.118710e-02	2.585040e-01	1.516757e-04	2.646439e-04	1.392014e-04	-3.791977e-04	3.417765e-06	-6.669705e-05	-1.453188e-01	-5.145516e-02	-2.585765e-01
2.605000	1.454579e-01	5.118045e-02	2.583523e-01	1.513193e-04	2.639302e-04	1.388863e-04	-3.782362e-04	3.371315e-06	-6.659613e-05	-1.452310e-01	-5.144775e-02	-2.584246e-01
2.606000	1.453698e-01	5.117388e-02	2.582012e-01	1.509639e-04	2.632188e-04	1.385721e-04	-3.772774e-04	3.325127e-06	-6.649533e-05	-1.451434e-01	-5.144042e-02	-2.582733e-01
2.607000	1.452821e-01	5.116743e-02	2.580509e-01	1.506095e-04	2.625098e-04	1.382587e-04	-3.763215e-04	3.279056e-06	-6.639467e-05	-1.450564e-01	-5.143322e-02	-2.581228e-01
2.608000	1.451949e-01	5.116106e-02	2.579013e-01	1.502560e-04	2.618028e-04	1.379460e-04	-3.753684e-04	3.233385e-06	-6.629407e-05	-1.449698e-01	-5.142610e-02	-2.579730e-01
2.609000	1.451079e-01	5.115477e-02	2.577522e-01	1.499034e-04	2.610980e-04	1.376342e-04	-3.744178e-04	3.187852e-06	-6.619362e-05	-1.448834e-01	-5.141905e-02	-2.578236e-01
2.610000	1.450213e-01	5.114859e-02	2.576037e-01	1.495517e-04	2.603954e-04	1.373231e-04	-3.734701e-04	3.142653e-06	-6.609322e-05	-1.447973e-01	-5.141213e-02	-2.576749e-01
2.611000	1.449350e-01	5.114253e-02	2.574559e-01	1.492009e-04	2.596950e-04	1.370129e-04	-3.725250e-04	3.097703e-06	-6.599292e-05	-1.447117e-01	-5.140532e-02	-2.575269e-01
2.612000	1.448492e-01	5.113652e-02	2.573088e-01	1.488511e-04	2.589967e-04	1.367034e-04	-3.715827e-04	3.052912e-06	-6.589278e-05	-1.446265e-01	-5.139856e-02	-2.573796e-01
2.613000	1.447637e-01	5.113061e-02	2.571623e-01	1.485021e-04	2.583004e-04	1.363947e-04	-3.706430e-04	3.008565e-06	-6.579261e-05	-1.445415e-01	-5.139192e-02	-2.572329e-01
2.614000	1.446785e-01	5.112481e-02	2.570164e-01	1.481541e-04	2.576064e-04	1.360868e-04	-3.697060e-04	2.964291e-06	-6.569266e-05	-1.444570e-01	-5.138538e-02	-2.570868e-01
2.615000	1.445938e-01	5.111915e-02	2.568712e-01	1.478069e-04	2.569146e-04	1.357797e-04	-3.687718e-04	2.920358e-06	-6.559277e-05	-1.443728e-01	-5.137898e-02	-2.569414e-01
2.616000	1.445094e-01	5.111353e-02	2.567266e-01	1.474607e-04	2.562249e-04	1.354734e-04	-3.678401e-04	2.876564e-06	-6.549299e-05	-1.442890e-01	-5.137263e-02	-2.567966e-01
2.617000	1.444253e-01	5.110800e-02	2.565826e-01	1.471153e-04	2.555372e-04	1.351678e-04	-3.669111e-04	2.833076e-06	-6.539331e-05	-1.442055e-01	-5.136637e-02	-2.566524e-01
2.618000	1.443416e-01	5.110257e-02	2.564392e-01	1.467709e-04	2.548518e-04	1.348631e-04	-3.659849e-04	2.789762e-06	-6.529377e-05	-1.441224e-01	-5.136021e-02	-2.565088e-01
2.619000	1.442583e-01	5.109728e-02	2.562966e-01	1.464274e-04	2.541685e-04	1.345592e-04	-3.650614e-04	2.746718e-06	-6.519433e-05	-1.440397e-01	-5.135419e-02	-2.563660e-01
2.620000	1.441753e-01	5.109207e-02	2.561545e-01	1.460846e-04	2.534871e-04	1.342559e-04	-3.641403e-04	2.703979e-06	-6.509494e-05	-1.439573e-01	-5.134826e-02	-2.562236e-01
2.621000	1.440927e-01	5.108694e-02	2.560130e-01	1.457429e-04	2.528080e-04	1.339536e-04	-3.632220e-04	2.661385e-06	-6.499573e-05	-1.438752e-01	-5.134241e-02	-2.560819e-01
2.622000	1.440104e-01	5.108188e-02	2.558721e-01	1.454020e-04	2.521309e-04	1.336519e-04	-3.623063e-04	2.619112e-06	-6.489654e-05	-1.437935e-01	-5.133664e-02	-2.559409e-01
2.623000	1.439285e-01	5.107695e-02	2.557319e-01	1.450620e-04	2.514558e-04	1.333510e-04	-3.613931e-04	2.577042e-06	-6.479747e-05	-1.437122e-01	-5.133098e-02	-2.558004e-01
2.624000	1.438468e-01	5.107209e-02	2.555922e-01	1.447229e-04	2.507829e-04	1.330509e-04	-3.604825e-04	2.535176e-06	-6.469854e-05	-1.436311e-01	-5.132541e-02	-2.556605e-01
2.625000	1.437657e-01	5.106736e-02	2.554533e-01	1.443846e-04	2.501121e-04	1.327515e-04	-3.595746e-04	2.493529e-06	-6.459973e-05	-1.435505e-01	-5.131997e-02	-2.555215e-01
2.626000	1.436849e-01	5.106271e-02	2.553151e-01	1.440473e-04	2.494433e-04	1.324530e-04	-3.586694e-04	2.452143e-06	-6.450102e-05	-1.434703e-01	-5.131461e-02	-2.553830e-01
2.627000	1.436044e-01	5.105814e-02	2.551774e-01	1.437108e-04	2.487765e-04	1.321551e-04	-3.577667e-04	2.411041e-06	-6.440237e-05	-1.433904e-01	-5.130933e-02	-2.552451e-01
2.628000	1.435242e-01	5.105365e-02	2.550401e-01	1.433752e-04	2.481117e-04	1.318581e-04	-3.568664e-04	2.370027e-06	-6.430387e-05	-1.433107e-01	-5.130414e-02	-2.551077e-01
2.629000	1.434444e-01	5.104933e-02	2.549037e-01	1.430404e-04	2.474490e-04	1.315617e-04	-3.559688e-04	2.329383e-06	-6.420541e-05	-1.432315e-01	-5.129910e-02	-2.549711e-01
2.630000	1.433649e-01	5.104503e-02	2.547677e-01	1.427065e-04	2.467883e-04	1.312662e-04	-3.550737e-04	2.288929e-06	-6.410711e-05	-1.431526e-01	-5.129411e-02	-2.548349e-01
2.631000	1.432858e-01	5.104082e-02	2.546324e-01	1.423735e-04	2.461297e-04	1.309714e-04	-3.541812e-04	2.248657e-06	-6.400891e-05	-1.430740e-01	-5.128920e-02	-2.546994e-01
2.632000	1.432070e-01	5.103673e-02	2.544977e-01	1.420414e-04	2.454731e-04	1.306773e-04	-3.532912e-04	2.208588e-06	-6.391083e-05	-1.429958e-01	-5.128441e-02	-2.545645e-01
2.633000	1.431286e-01	5.103274e-02	2.543636e-01	1.417101e-04	2.448185e-04	1.303840e-04	-3.524038e-04	2.168774e-06	-6.381285e-05	-1.429179e-01	-5.127972e-02	-2.544302e-01
2.634000	1.430506e-01	5.102888e-02	2.542303e-01	1.413796e-04	2.441658e-04	1.300914e-04	-3.515188e-04	2.129207e-06	-6.371494e-05	-1.428404e-01	-5.127518e-02	-2.542966e-01
2.635000	1.429729e-01	5.102510e-02	2.540974e-01	1.410500e-04	2.435153e-04	1.297996e-04	-3.506365e-04	2.089830e-06	-6.361720e-05	-1.427633e-01	-5.127070e-02	-2.541636e-01
2.636000	1.428955e-01	5.102138e-02	2.539653e-01	1.407213e-04	2.428666e-04	1.295086e-04	-3.497566e-04	2.050685e-06	-6.351953e-05	-1.426865e-01	-5.126630e-02	-2.540312e-01
2.637000	1.428185e-01	5.101776e-02	2.538336e-01	1.403934e-04	2.422200e-04	1.292182e-04	-3.488793e-04	2.011868e-06	-6.342193e-05	-1.426100e-01	-5.126199e-02	-2.538994e-01
2.638000	1.427418e-01	5.101426e-02	2.537026e-01	1.400663e-04	2.415752e-04	1.289286e-04	-3.480043e-04	1.973116e-06	-6.332448e-05	-1.425339e-01	-5.125781e-02	-2.537682e-01
2.639000	1.426654e-01	5.101081e-02	2.535721e-01	1.397401e-04	2.409326e-04	1.286397e-04	-3.471320e-04	1.934648e-06	-6.322711e-05	-1.424580e-01	-5.125368e-02	-2.536375e-01
2.640000	1.425895e-01	5.100747e-02	2.534423e-01	1.394148e-04	2.402918e-04	1.283516e-04	-3.462620e-04	1.896326e-06	-6.312991e-05	-1.423826e-01	-5.124966e-02	-2.535076e-01
2.641000	1.425138e-01	5.100422e-02	2.533131e-01	1.390902e-04	2.396528e-04	1.280641e-04	-3.453944e-04	1.858360e-06	-6.303272e-05	-1.423075e-01	-5.124573e-02	-2.533782e-01
2.642000	1.424384e-01	5.100107e-02	2.531844e-01	1.387666e-04	2.390160e-04	1.277775e-04	-3.445295e-04	1.820445e-06	-6.293574e-05	-1.422327e-01	-5.124191e-02	-2.532493e-01
2.643000	1.423635e-01	5.099805e-02	2.530565e-01	1.384438e-04	2.383812e-04	1.274916e-04	-3.436669e-04	1.782748e-06	-6.283886e-05	-1.421583e-01	-5.123822e-02	-2.531211e-01
2.644000	1.422889e-01	5.099511e-02	2.529291e-01	1.381217e-04	2.377482e-04	1.272063e-04	-3.428068e-04	1.745429e-06	-6.274199e-05	-1.420842e-01	-5.123460e-02	-2.529936e-01
2.645000	1.422146e-01	5.099223e-02	2.528023e-01	1.378006e-04	2.371171e-04	1.269218e-04	-3.419491e-04	1.708184e-06	-6.264532e-05	-1.420105e-01	-5.123105e-02	-2.528666e-01
2.646000	1.421406e-01	5.098945e-02	2.526760e-01	1.374802e-04	2.364879e-04	1.266380e-04	-3.410939e-04	1.671258e-06	-6.254869e-05	-1.419370e-01	-5.122760e-02	-2.527401e-01
2.647000	1.420670e-01	5.098677e-02	2.525503e-01	1.371607e-04	2.358607e-04	1.263549e-04	-3.402411e-04	1.634391e-06	-6.245224e-05	-1.418639e-01	-5.122427e-02	-2.526142e-01
2.648000	1.419937e-01	5.098422e-02	2.524253e-01	1.368419e-04	2.352353e-04	1.260725e-04	-3.393906e-04	1.597829e-06	-6.235585e-05	-1.417911e-01	-5.122105e-02	-2.524890e-01
2.649000	1.419207e-01	5.098173e-02	2.523008e-01	1.365240e-04	2.346119e-04	1.257909e-04	-3.385426e-04	1.561457e-06	-6.225958e-05	-1.417187e-01	-5.121791e-02	-2.523643e-01
2.650000	1.418481e-01	5.097931e-02	2.521769e-01	1.362070e-04	2.339904e-04	1.255100e-04	-3.376971e-04	1.525295e-06	-6.216345e-05	-1.416466e-01	-5.121483e-02	-2.522402e-01
2.651000	1.417759e-01	5.097704e-02	2.520537e-01	1.358907e-04	2.333708e-04	1.252298e-04	-3.368538e-04	1.489338e-06	-6.206737e-05	-1.415749e-01	-5.121190e-02	-2.521169e-01
2.652000	1.417040e-01	5.097486e-02	2.519311e-01	1.355752e-04	2.327530e-04	1.249503e-04	-3.360129e-04	1.453576e-06	-6.197143e-05	-1.415035e-01	-5.120907e-02	-2.519940e-01
2.653000	1.416323e-01	5.097272e-02	2.518089e-01	1.352606e-04	2.321371e-04	1.246714e-04	-3.351744e-04	1.418019e-06	-6.187560e-05	-1.414324e-01	-5.120628e-02	-2.518717e-01
2.654000	1.415610e-01	5.097068e-02	2.516874e-01	1.349468e-04	2.315230e-04	1.243933e-04	-3.343383e-04	1.382687e-06	-6.177986e-05	-1.413617e-01	-5.120359e-02	-2.517500e-01
2.655000	1.414900e-01	5.096872e-02	2.515664e-01	1.346338e-04	2.309109e-04	1.241159e-04	-3.335046e-04	1.347529e-06	-6.168425e-05	-1.412912e-01	-5.120098e-02	-2.516288e-01
2.656000	1.414195e-01	5.096691e-02	2.514461e-01	1.343216e-04	2.303006e-04	1.238392e-04	-3.326733e-04	1.312575e-06	-6.158877e-05	-1.412211e-01	-5.119852e-02	-2.515083e-01
2.657000	1.413492e-01	5.096519e-02	2.513263e-01	1.340102e-04	2.296921e-04	1.235633e-04	-3.318443e-04	1.277811e-06	-6.149340e-05	-1.411513e-01	-5.119615e-02	-2.513883e-01
2.658000	1.412793e-01	5.096356e-02	2.512072e-01	1.336996e-04	2.290855e-04	1.232879e-04	-3.310176e-04	1.243272e-06	-6.139809e-05	-1.410820e-01	-5.119389e-02	-2.512691e-01
2.659000	1.412097e-01	5.096200e-02	2.510886e-01	1.333898e-04	2.284807e-04	1.230133e-04	-3.301932e-04	1.208893e-06	-6.130292e-05	-1.410129e-01	-5.119168e-02	-2.511504e-01
2.660000	1.411404e-01	5.096051e-02	2.509705e-01	1.330808e-04	2.278778e-04	1.227394e-04	-3.293712e-04	1.174725e-06	-6.120787e-05	-1.409441e-01	-5.118957e-02	-2.510321e-01
2.661000	1.410714e-01	5.095915e-02	2.508531e-01	1.327726e-04	2.272767e-04	1.224662e-04	-3.285516e-04	1.140746e-06	-6.111295e-05	-1.408756e-01	-5.118757e-02	-2.509144e-01
2.662000	1.410027e-01	5.095789e-02	2.507361e-01	1.324652e-04	2.266774e-04	1.221936e-04	-3.277342e-04	1.106986e-06	-6.101812e-05	-1.408074e-01	-5.118568e-02	-2.507973e-01
2.663000	1.409344e-01	5.095672e-02	2.506199e-01	1.321588e-04	2.260801e-04	1.219219e-04	-3.269194e-04	1.073269e-06	-6.092349e-05	-1.407396e-01	-5.118388e-02	-2.506809e-01
2.664000	1.408664e-01	5.095560e-02	2.505040e-01	1.318528e-04	2.254842e-04	1.216507e-04	-3.261064e-04	1.039945e-06	-6.082883e-05	-1.406721e-01	-5.118212e-02	-2.505649e-01
2.665000	1.407986e-01	5.095458e-02	2.503888e-01	1.315478e-04	2.248904e-04	1.213802e-04	-3.252960e-04	1.006782e-06	-6.073434e-05	-1.406049e-01	-5.118047e-02	-2.504494e-01
2.666000	1.407313e-01	5.095369e-02	2.502742e-01	1.312435e-04	2.242983e-04	1.211104e-04	-3.244879e-04	9.738069e-07	-6.063996e-05	-1.405381e-01	-5.117897e-02	-2.503347e-01
2.667000	1.406644e-01	5.095291e-02	2.501604e-01	1.309401e-04	2.237081e-04	1.208414e-04	-3.236821e-04	9.409050e-07	-6.054574e-05	-1.404717e-01	-5.117756e-02	-2.502207e-01
2.668000	1.405977e-01	5.095218e-02	2.500470e-01	1.306374e-04	2.231195e-04	1.205729e-04	-3.228783e-04	9.082869e-07	-6.045155e-05	-1.404055e-01	-5.117621e-02	-2.501071e-01
2.669000	1.405313e-01	5.095152e-02	2.499340e-01	1.303355e-04	2.225328e-04	1.203051e-04	-3.220770e-04	8.758871e-07	-6.035751e-05	-1.403396e-01	-5.117493e-02	-2.499940e-01
2.670000	1.404653e-01	5.095100e-02	2.498218e-01	1.300343e-04	2.219478e-04	1.200380e-04	-3.212779e-04	8.436109e-07	-6.026356e-05	-1.402741e-01	-5.117380e-02	-2.498815e-01
2.671000	1.403996e-01	5.095058e-02	2.497100e-01	1.297340e-04	2.213647e-04	1.197716e-04	-3.204810e-04	8.114657e-07	-6.016979e-05	-1.402088e-01	-5.117276e-02	-2.497696e-01
2.672000	1.403342e-01	5.095025e-02	2.495989e-01	1.294344e-04	2.207832e-04	1.195059e-04	-3.196863e-04	7.795752e-07	-6.007606e-05	-1.401440e-01	-5.117181e-02	-2.496583e-01
2.673000	1.402691e-01	5.094998e-02	2.494883e-01	1.291356e-04	2.202035e-04	1.192408e-04	-3.188940e-04	7.479175e-07	-5.998246e-05	-1.400794e-01	-5.117093e-02	-2.495476e-01
2.674000	1.402043e-01	5.094977e-02	2.493782e-01	1.288374e-04	2.196254e-04	1.189763e-04	-3.181037e-04	7.164344e-07	-5.988895e-05	-1.400151e-01	-5.117012e-02	-2.494373e-01
2.675000	1.401398e-01	5.094970e-02	2.492686e-01	1.285402e-04	2.190493e-04	1.187126e-04	-3.173157e-04	6.850387e-07	-5.979560e-05	-1.399511e-01	-5.116943e-02	-2.493275e-01
2.676000	1.400757e-01	5.094975e-02	2.491597e-01	1.282436e-04	2.184747e-04	1.184495e-04	-3.165300e-04	6.539340e-07	-5.970232e-05	-1.398874e-01	-5.116888e-02	-2.492184e-01
2.677000	1.400120e-01	5.094989e-02	2.490514e-01	1.279478e-04	2.179020e-04	1.181871e-04	-3.157464e-04	6.229166e-07	-5.960918e-05	-1.398242e-01	-5.116841e-02	-2.491100e-01
2.678000	1.399485e-01	5.095008e-02	2.489436e-01	1.276527e-04	2.173309e-04	1.179253e-04	-3.149651e-04	5.921975e-07	-5.951612e-05	-1.397612e-01	-5.116800e-02	-2.490020e-01
2.679000	1.398854e-01	5.095040e-02	2.488365e-01	1.273586e-04	2.167616e-04	1.176642e-04	-3.141860e-04	5.614784e-07	-5.942324e-05	-1.396986e-01	-5.116772e-02	-2.488947e-01
2.680000	1.398225e-01	5.095080e-02	2.487298e-01	1.270650e-04	2.161939e-04	1.174037e-04	-3.134089e-04	5.310649e-07	-5.933040e-05	-1.396362e-01	-5.116752e-02	-2.487879e-01
2.681000	1.397600e-01	5.095127e-02	2.486237e-01	1.267721e-04	2.156280e-04	1.171439e-04	-3.126341e-04	5.008333e-07	-5.923769e-05	-1.395741e-01	-5.116740e-02	-2.486816e-01
2.682000	1.396978e-01	5.095183e-02	2.485181e-01	1.264802e-04	2.150638e-04	1.168847e-04	-3.118615e-04	4.706817e-07	-5.914514e-05	-1.395124e-01	-5.116736e-02	-2.485759e-01
2.683000	1.396358e-01	5.095246e-02	2.484130e-01	1.261889e-04	2.145013e-04	1.166262e-04	-3.110910e-04	4.407411e-07	-5.905268e-05	-1.394509e-01	-5.116741e-02	-2.484706e-01
2.684000	1.395743e-01	5.095324e-02	2.483086e-01	1.258984e-04	2.139404e-04	1.163683e-04	-3.103227e-04	4.110552e-07	-5.896029e-05	-1.393898e-01	-5.116758e-02	-2.483660e-01
2.685000	1.395130e-01	5.095409e-02	2.482046e-01	1.256086e-04	2.133813e-04	1.161111e-04	-3.095565e-04	3.813984e-07	-5.886810e-05	-1.393290e-01	-5.116785e-02	-2.482619e-01
2.686000	1.394519e-01	5.095502e-02	2.481012e-01	1.253195e-04	2.128238e-04	1.158545e-04	-3.087925e-04	3.520763e-07	-5.877592e-05	-1.392685e-01	-5.116820e-02	-2.481583e-01
2.687000	1.393914e-01	5.095607e-02	2.479986e-01	1.250312e-04	2.122680e-04	1.155986e-04	-3.080306e-04	3.228415e-07	-5.868391e-05	-1.392084e-01	-5.116866e-02	-2.480555e-01
2.688000	1.393311e-01	5.095720e-02	2.478964e-01	1.247436e-04	2.117138e-04	1.153433e-04	-3.072707e-04	2.937377e-07	-5.859201e-05	-1.391485e-01	-5.116920e-02	-2.479531e-01
2.689000	1.392711e-01	5.095844e-02	2.477947e-01	1.244568e-04	2.111613e-04	1.150886e-04	-3.065132e-04	2.648885e-07	-5.850023e-05	-1.390890e-01	-5.116987e-02	-2.478513e-01
2.690000	1.392114e-01	5.095980e-02	2.476937e-01	1.241707e-04	2.106104e-04	1.148346e-04	-3.057576e-04	2.361994e-07	-5.840854e-05	-1.390298e-01	-5.117065e-02	-2.477501e-01
2.691000	1.391520e-01	5.096120e-02	2.475931e-01	1.238853e-04	2.100613e-04	1.145812e-04	-3.050042e-04	2.075976e-07	-5.831698e-05	-1.389709e-01	-5.117147e-02	-2.476493e-01
2.692000	1.390929e-01	5.096266e-02	2.474929e-01	1.236007e-04	2.095137e-04	1.143285e-04	-3.042529e-04	1.792068e-07	-5.822555e-05	-1.389122e-01	-5.117235e-02	-2.475490e-01
2.693000	1.390341e-01	5.096424e-02	2.473933e-01	1.233167e-04	2.089678e-04	1.140763e-04	-3.035036e-04	1.510198e-07	-5.813419e-05	-1.388539e-01	-5.117336e-02	-2.474493e-01
2.694000	1.389756e-01	5.096594e-02	2.472944e-01	1.230335e-04	2.084234e-04	1.138248e-04	-3.027564e-04	1.229273e-07	-5.804297e-05	-1.387959e-01	-5.117448e-02	-2.473502e-01
2.695000	1.389175e-01	5.096773e-02	2.471961e-01	1.227511e-04	2.078808e-04	1.135740e-04	-3.020115e-04	9.503856e-08	-5.795188e-05	-1.387383e-01	-5.117570e-02	-2.472517e-01
2.696000	1.388596e-01	5.096956e-02	2.470982e-01	1.224693e-04	2.073397e-04	1.133237e-04	-3.012685e-04	6.738992e-08	-5.786085e-05	-1.386808e-01	-5.117697e-02	-2.471537e-01
2.697000	1.388021e-01	5.097152e-02	2.470009e-01	1.221882e-04	2.068002e-04	1.130741e-04	-3.005275e-04	3.977766e-08	-5.776999e-05	-1.386238e-01	-5.117836e-02	-2.470562e-01
2.698000	1.387448e-01	5.097354e-02	2.469040e-01	1.219079e-04	2.062624e-04	1.128251e-04	-2.997887e-04	1.239096e-08	-5.767920e-05	-1.385669e-01	-5.117982e-02	-2.469592e-01
2.699000	1.386878e-01	5.097567e-02	2.468076e-01	1.216283e-04	2.057262e-04	1.125767e-04	-2.990520e-04	-1.487206e-08	-5.758859e-05	-1.385104e-01	-5.118138e-02	-2.468626e-01
2.700000	1.386312e-01	5.097792e-02	2.467120e-01	1.213494e-04	2.051916e-04	1.123289e-04	-2.983172e-04	-4.190952e-08	-5.749801e-05	-1.384543e-01	-5.118306e-02	-2.467668e-01
2.701000	1.385749e-01	5.098023e-02	2.466169e-01	1.210712e-04	2.046585e-04	1.120818e-04	-2.975845e-04	-6.885239e-08	-5.740761e-05	-1.383984e-01	-5.118482e-02	-2.466716e-01
2.702000	1.385190e-01	5.098266e-02	2.465224e-01	1.207936e-04	2.041270e-04	1.118352e-04	-2.968538e-04	-9.554788e-08	-5.731724e-05	-1.383429e-01	-5.118669e-02	-2.465769e-01
2.703000	1.384632e-01	5.098517e-02	2.464282e-01	1.205169e-04	2.035972e-04	1.115893e-04	-2.961252e-04	-1.221706e-07	-5.722707e-05	-1.382876e-01	-5.118864e-02	-2.464826e-01
2.704000	1.384079e-01	5.098781e-02	2.463347e-01	1.202407e-04	2.030688e-04	1.113440e-04	-2.953985e-04	-1.485751e-07	-5.713696e-05	-1.382327e-01	-5.119073e-02	-2.463890e-01
